1,1,A,X,X
2,1,,,
3,1,,,X
4,1,,,
5,1,,X,X
6,1,,,
7,1,,,X
8,1,,,
9,1,,,
10,1,B,X,
11,1,,,
12,1,,X,
13,1,,,
14,1,,X,
15,1,,,
16,1,,,
17,1,A,X,X
18,1,,,
19,1,,,X
20,1,,,
21,1,,X,X
22,1,,,
23,1,,,
24,1,,,X
25,1,,,
26,1,,,X
27,1,,,
28,1,,,
