1,-1,A,X,X,X
2,-1,,,,
3,-1,,,,X
4,-1,,,,
5,-1,,,X,X
6,-1,,,,
7,-1,,,,X
8,-1,,,,
9,-1,,X,X,X
10,-1,,,,
11,-1,,,,X
12,-1,,,,
13,-1,,,X,X
14,-1,,,,
15,-1,,,,X
16,-1,,,,
17,-1,,,X,
18,-1,,,,
19,-1,,,,
20,-1,,,,
21,-1,,X,X,X
22,-1,,,,
23,-1,,,,X
24,-1,,,,
25,-1,,,X,X
26,-1,,,,
27,-1,,,,X
28,-1,,,,
29,-1,,,,X
30,-1,,,,
31,1,B,X,,
Repeat: 31-34,,,,,
35,,,X,,
Repeat: 35-38,,,,,
39-68=1-30,,,,,
69,-1,Coda,X,X,
71,-1,,,X,
73,-1,,X,X,
75,-1,,,X,
